   1.291e+11    3.430e+00    2.440e+19    7.861e+07    2.440e+19    7.081e+08    1.232e-07    3.293e-01    6.195e-05    5.388e+42    9.244e+48 
   1.296e+11    3.423e+00    2.444e+19    7.841e+07    2.444e+19    7.076e+08    1.228e-07    3.283e-01    6.179e-05    5.350e+42    9.244e+48 
   1.302e+11    3.416e+00    2.448e+19    7.821e+07    2.448e+19    7.071e+08    1.223e-07    3.273e-01    6.163e-05    5.312e+42    9.244e+48 
   1.307e+11    3.409e+00    2.453e+19    7.800e+07    2.453e+19    7.067e+08    1.219e-07    3.263e-01    6.147e-05    5.274e+42    9.244e+48 
   1.313e+11    3.401e+00    2.457e+19    7.780e+07    2.457e+19    7.062e+08    1.215e-07    3.253e-01    6.131e-05    5.237e+42    9.244e+48 
   1.318e+11    3.394e+00    2.461e+19    7.760e+07    2.461e+19    7.058e+08    1.211e-07    3.243e-01    6.115e-05    5.200e+42    9.244e+48 
   1.324e+11    3.387e+00    2.466e+19    7.740e+07    2.466e+19    7.053e+08    1.206e-07    3.233e-01    6.099e-05    5.164e+42    9.244e+48 
   1.329e+11    3.380e+00    2.470e+19    7.719e+07    2.470e+19    7.049e+08    1.202e-07    3.223e-01    6.083e-05    5.127e+42    9.244e+48 
   1.335e+11    3.373e+00    2.474e+19    7.699e+07    2.474e+19    7.044e+08    1.198e-07    3.213e-01    6.067e-05    5.091e+42    9.244e+48 
   1.341e+11    3.366e+00    2.479e+19    7.679e+07    2.479e+19    7.040e+08    1.194e-07    3.203e-01    6.051e-05    5.055e+42    9.244e+48 
   1.346e+11    3.359e+00    2.483e+19    7.659e+07    2.483e+19    7.035e+08    1.190e-07    3.194e-01    6.035e-05    5.019e+42    9.244e+48 
   1.352e+11    3.352e+00    2.487e+19    7.640e+07    2.487e+19    7.031e+08    1.186e-07    3.184e-01    6.019e-05    4.984e+42    9.244e+48 
   1.358e+11    3.345e+00    2.492e+19    7.620e+07    2.492e+19    7.026e+08    1.181e-07    3.174e-01    6.004e-05    4.949e+42    9.244e+48 
   1.363e+11    3.338e+00    2.496e+19    7.600e+07    2.496e+19    7.022e+08    1.177e-07    3.164e-01    5.988e-05    4.914e+42    9.244e+48 
   1.369e+11    3.331e+00    2.500e+19    7.580e+07    2.500e+19    7.017e+08    1.173e-07    3.154e-01    5.972e-05    4.879e+42    9.244e+48 
   1.375e+11    3.324e+00    2.505e+19    7.561e+07    2.505e+19    7.013e+08    1.169e-07    3.145e-01    5.957e-05    4.845e+42    9.244e+48 
   1.381e+11    3.317e+00    2.509e+19    7.541e+07    2.509e+19    7.008e+08    1.165e-07    3.135e-01    5.941e-05    4.810e+42    9.244e+48 
   1.386e+11    3.310e+00    2.513e+19    7.521e+07    2.513e+19    7.004e+08    1.161e-07    3.125e-01    5.926e-05    4.776e+42    9.244e+48 
   1.392e+11    3.303e+00    2.518e+19    7.502e+07    2.518e+19    6.999e+08    1.157e-07    3.116e-01    5.910e-05    4.743e+42    9.244e+48 
   1.398e+11    3.296e+00    2.522e+19    7.482e+07    2.522e+19    6.995e+08    1.153e-07    3.106e-01    5.895e-05    4.709e+42    9.244e+48 
   1.404e+11    3.289e+00    2.527e+19    7.463e+07    2.527e+19    6.990e+08    1.149e-07    3.097e-01    5.879e-05    4.676e+42    9.244e+48 
   1.410e+11    3.282e+00    2.531e+19    7.444e+07    2.531e+19    6.986e+08    1.145e-07    3.087e-01    5.864e-05    4.643e+42    9.244e+48 
   1.416e+11    3.275e+00    2.535e+19    7.424e+07    2.535e+19    6.982e+08    1.141e-07    3.078e-01    5.849e-05    4.610e+42    9.244e+48 
   1.422e+11    3.268e+00    2.540e+19    7.405e+07    2.540e+19    6.977e+08    1.137e-07    3.068e-01    5.834e-05    4.578e+42    9.244e+48 
   1.428e+11    3.262e+00    2.544e+19    7.386e+07    2.544e+19    6.973e+08    1.133e-07    3.059e-01    5.818e-05    4.545e+42    9.244e+48 
   1.434e+11    3.255e+00    2.549e+19    7.367e+07    2.549e+19    6.968e+08    1.129e-07    3.049e-01    5.803e-05    4.513e+42    9.244e+48 
   1.440e+11    3.248e+00    2.553e+19    7.347e+07    2.553e+19    6.964e+08    1.125e-07    3.040e-01    5.788e-05    4.481e+42    9.244e+48 
   1.446e+11    3.241e+00    2.558e+19    7.328e+07    2.558e+19    6.960e+08    1.121e-07    3.031e-01    5.773e-05    4.450e+42    9.244e+48 
   1.452e+11    3.234e+00    2.562e+19    7.309e+07    2.562e+19    6.955e+08    1.117e-07    3.021e-01    5.758e-05    4.418e+42    9.244e+48 
   1.458e+11    3.228e+00    2.566e+19    7.290e+07    2.566e+19    6.951e+08    1.114e-07    3.012e-01    5.743e-05    4.387e+42    9.244e+48 
   1.464e+11    3.221e+00    2.571e+19    7.272e+07    2.571e+19    6.947e+08    1.110e-07    3.003e-01    5.728e-05    4.356e+42    9.244e+48 
   1.470e+11    3.214e+00    2.575e+19    7.253e+07    2.575e+19    6.943e+08    1.106e-07    2.994e-01    5.713e-05    4.325e+42    9.244e+48 
   1.476e+11    3.207e+00    2.580e+19    7.234e+07    2.580e+19    6.938e+08    1.102e-07    2.984e-01    5.698e-05    4.295e+42    9.244e+48 
   1.483e+11    3.201e+00    2.584e+19    7.215e+07    2.584e+19    6.934e+08    1.098e-07    2.975e-01    5.683e-05    4.264e+42    9.244e+48 
   1.489e+11    3.194e+00    2.589e+19    7.196e+07    2.589e+19    6.930e+08    1.094e-07    2.966e-01    5.668e-05    4.234e+42    9.244e+48 
   1.495e+11    3.187e+00    2.593e+19    7.178e+07    2.593e+19    6.925e+08    1.091e-07    2.957e-01    5.654e-05    4.204e+42    9.244e+48 
   1.501e+11    3.181e+00    2.598e+19    7.159e+07    2.598e+19    6.921e+08    1.087e-07    2.948e-01    5.639e-05    4.175e+42    9.244e+48 
   1.508e+11    3.174e+00    2.602e+19    7.141e+07    2.602e+19    6.917e+08    1.083e-07    2.939e-01    5.624e-05    4.145e+42    9.244e+48 
   1.514e+11    3.167e+00    2.607e+19    7.122e+07    2.607e+19    6.913e+08    1.079e-07    2.930e-01    5.610e-05    4.116e+42    9.244e+48 
   1.520e+11    3.161e+00    2.611e+19    7.104e+07    2.611e+19    6.908e+08    1.075e-07    2.921e-01    5.595e-05    4.087e+42    9.244e+48 
   1.527e+11    3.154e+00    2.616e+19    7.085e+07    2.616e+19    6.904e+08    1.072e-07    2.912e-01    5.581e-05    4.058e+42    9.244e+48 
   1.533e+11    3.147e+00    2.621e+19    7.067e+07    2.621e+19    6.900e+08    1.068e-07    2.903e-01    5.566e-05    4.029e+42    9.244e+48 
   1.540e+11    3.141e+00    2.625e+19    7.049e+07    2.625e+19    6.896e+08    1.064e-07    2.894e-01    5.552e-05    4.001e+42    9.244e+48 
   1.546e+11    3.134e+00    2.630e+19    7.030e+07    2.630e+19    6.892e+08    1.061e-07    2.885e-01    5.537e-05    3.973e+42    9.244e+48 
   1.553e+11    3.128e+00    2.634e+19    7.012e+07    2.634e+19    6.887e+08    1.057e-07    2.876e-01    5.523e-05    3.945e+42    9.244e+48 
   1.559e+11    3.121e+00    2.639e+19    6.994e+07    2.639e+19    6.883e+08    1.053e-07    2.867e-01    5.508e-05    3.917e+42    9.244e+48 
   1.566e+11    3.114e+00    2.643e+19    6.976e+07    2.643e+19    6.879e+08    1.050e-07    2.859e-01    5.494e-05    3.889e+42    9.244e+48 
   1.572e+11    3.108e+00    2.648e+19    6.958e+07    2.648e+19    6.875e+08    1.046e-07    2.850e-01    5.480e-05    3.862e+42    9.244e+48 
   1.579e+11    3.101e+00    2.653e+19    6.940e+07    2.653e+19    6.871e+08    1.042e-07    2.841e-01    5.465e-05    3.834e+42    9.244e+48 
   1.586e+11    3.095e+00    2.657e+19    6.922e+07    2.657e+19    6.867e+08    1.039e-07    2.832e-01    5.451e-05    3.807e+42    9.244e+48 
   1.592e+11    3.088e+00    2.662e+19    6.904e+07    2.662e+19    6.863e+08    1.035e-07    2.824e-01    5.437e-05    3.780e+42    9.244e+48 
   1.599e+11    3.082e+00    2.666e+19    6.886e+07    2.666e+19    6.859e+08    1.032e-07    2.815e-01    5.423e-05    3.754e+42    9.244e+48 
   1.606e+11    3.076e+00    2.671e+19    6.868e+07    2.671e+19    6.854e+08    1.028e-07    2.806e-01    5.409e-05    3.727e+42    9.244e+48 
   1.612e+11    3.069e+00    2.676e+19    6.851e+07    2.676e+19    6.850e+08    1.024e-07    2.798e-01    5.395e-05    3.701e+42    9.244e+48 
   1.619e+11    3.063e+00    2.680e+19    6.833e+07    2.680e+19    6.846e+08    1.021e-07    2.789e-01    5.381e-05    3.674e+42    9.244e+48 
   1.626e+11    3.056e+00    2.685e+19    6.815e+07    2.685e+19    6.842e+08    1.017e-07    2.781e-01    5.367e-05    3.649e+42    9.244e+48 
   1.633e+11    3.050e+00    2.690e+19    6.798e+07    2.690e+19    6.838e+08    1.014e-07    2.772e-01    5.353e-05    3.623e+42    9.244e+48 
   1.640e+11    3.043e+00    2.694e+19    6.780e+07    2.694e+19    6.834e+08    1.010e-07    2.764e-01    5.339e-05    3.597e+42    9.244e+48 
   1.647e+11    3.037e+00    2.699e+19    6.763e+07    2.699e+19    6.830e+08    1.007e-07    2.755e-01    5.325e-05    3.572e+42    9.244e+48 
   1.654e+11    3.031e+00    2.704e+19    6.745e+07    2.704e+19    6.826e+08    1.003e-07    2.747e-01    5.311e-05    3.546e+42    9.244e+48 
   1.661e+11    3.024e+00    2.708e+19    6.728e+07    2.708e+19    6.822e+08    9.999e-08    2.738e-01    5.297e-05    3.521e+42    9.244e+48 
   1.668e+11    3.018e+00    2.713e+19    6.710e+07    2.713e+19    6.818e+08    9.964e-08    2.730e-01    5.284e-05    3.496e+42    9.244e+48 
   1.675e+11    3.012e+00    2.718e+19    6.693e+07    2.718e+19    6.814e+08    9.930e-08    2.722e-01    5.270e-05    3.472e+42    9.244e+48 
   1.682e+11    3.005e+00    2.722e+19    6.676e+07    2.722e+19    6.810e+08    9.895e-08    2.713e-01    5.256e-05    3.447e+42    9.244e+48 
   1.689e+11    2.999e+00    2.727e+19    6.658e+07    2.727e+19    6.806e+08    9.861e-08    2.705e-01    5.243e-05    3.423e+42    9.244e+48 
   1.696e+11    2.993e+00    2.732e+19    6.641e+07    2.732e+19    6.802e+08    9.827e-08    2.697e-01    5.229e-05    3.399e+42    9.244e+48 
   1.703e+11    2.986e+00    2.737e+19    6.624e+07    2.737e+19    6.798e+08    9.793e-08    2.688e-01    5.216e-05    3.375e+42    9.244e+48 
   1.710e+11    2.980e+00    2.741e+19    6.607e+07    2.741e+19    6.794e+08    9.759e-08    2.680e-01    5.202e-05    3.351e+42    9.244e+48 
   1.717e+11    2.974e+00    2.746e+19    6.590e+07    2.746e+19    6.790e+08    9.726e-08    2.672e-01    5.189e-05    3.327e+42    9.244e+48 
   1.724e+11    2.968e+00    2.751e+19    6.573e+07    2.751e+19    6.786e+08    9.692e-08    2.664e-01    5.175e-05    3.304e+42    9.244e+48 
   1.732e+11    2.962e+00    2.756e+19    6.556e+07    2.756e+19    6.782e+08    9.658e-08    2.655e-01    5.162e-05    3.280e+42    9.244e+48 
   1.739e+11    2.955e+00    2.760e+19    6.539e+07    2.760e+19    6.779e+08    9.625e-08    2.647e-01    5.148e-05    3.257e+42    9.244e+48 
   1.746e+11    2.949e+00    2.765e+19    6.522e+07    2.765e+19    6.775e+08    9.592e-08    2.639e-01    5.135e-05    3.234e+42    9.244e+48 
   1.754e+11    2.943e+00    2.770e+19    6.505e+07    2.770e+19    6.771e+08    9.559e-08    2.631e-01    5.122e-05    3.211e+42    9.244e+48 
   1.761e+11    2.937e+00    2.775e+19    6.488e+07    2.775e+19    6.767e+08    9.526e-08    2.623e-01    5.108e-05    3.188e+42    9.244e+48 
   1.768e+11    2.931e+00    2.780e+19    6.472e+07    2.780e+19    6.763e+08    9.493e-08    2.615e-01    5.095e-05    3.166e+42    9.244e+48 
   1.776e+11    2.924e+00    2.784e+19    6.455e+07    2.784e+19    6.759e+08    9.460e-08    2.607e-01    5.082e-05    3.143e+42    9.244e+48 
   1.783e+11    2.918e+00    2.789e+19    6.438e+07    2.789e+19    6.755e+08    9.427e-08    2.599e-01    5.069e-05    3.121e+42    9.244e+48 
   1.791e+11    2.912e+00    2.794e+19    6.422e+07    2.794e+19    6.751e+08    9.395e-08    2.591e-01    5.056e-05    3.099e+42    9.244e+48 
   1.798e+11    2.906e+00    2.799e+19    6.405e+07    2.799e+19    6.748e+08    9.362e-08    2.583e-01    5.043e-05    3.077e+42    9.244e+48 
   1.806e+11    2.900e+00    2.804e+19    6.389e+07    2.804e+19    6.744e+08    9.330e-08    2.575e-01    5.029e-05    3.055e+42    9.244e+48 
   1.814e+11    2.894e+00    2.809e+19    6.372e+07    2.809e+19    6.740e+08    9.298e-08    2.567e-01    5.016e-05    3.034e+42    9.244e+48 
   1.821e+11    2.888e+00    2.813e+19    6.356e+07    2.813e+19    6.736e+08    9.266e-08    2.559e-01    5.003e-05    3.012e+42    9.244e+48 
   1.829e+11    2.882e+00    2.818e+19    6.339e+07    2.818e+19    6.732e+08    9.234e-08    2.552e-01    4.991e-05    2.991e+42    9.244e+48 
   1.836e+11    2.876e+00    2.823e+19    6.323e+07    2.823e+19    6.728e+08    9.202e-08    2.544e-01    4.978e-05    2.970e+42    9.244e+48 
   1.844e+11    2.870e+00    2.828e+19    6.307e+07    2.828e+19    6.725e+08    9.170e-08    2.536e-01    4.965e-05    2.949e+42    9.244e+48 
   1.852e+11    2.864e+00    2.833e+19    6.290e+07    2.833e+19    6.721e+08    9.139e-08    2.528e-01    4.952e-05    2.928e+42    9.244e+48 
   1.860e+11    2.858e+00    2.838e+19    6.274e+07    2.838e+19    6.717e+08    9.107e-08    2.520e-01    4.939e-05    2.907e+42    9.244e+48 
   1.868e+11    2.852e+00    2.843e+19    6.258e+07    2.843e+19    6.713e+08    9.076e-08    2.513e-01    4.926e-05    2.887e+42    9.244e+48 
   1.875e+11    2.846e+00    2.848e+19    6.242e+07    2.848e+19    6.710e+08    9.044e-08    2.505e-01    4.914e-05    2.866e+42    9.244e+48 
   1.883e+11    2.840e+00    2.853e+19    6.226e+07    2.853e+19    6.706e+08    9.013e-08    2.497e-01    4.901e-05    2.846e+42    9.244e+48 
   1.891e+11    2.834e+00    2.857e+19    6.210e+07    2.857e+19    6.702e+08    8.982e-08    2.490e-01    4.888e-05    2.826e+42    9.244e+48 
   1.899e+11    2.828e+00    2.862e+19    6.194e+07    2.862e+19    6.698e+08    8.951e-08    2.482e-01    4.876e-05    2.806e+42    9.244e+48 
   1.907e+11    2.822e+00    2.867e+19    6.178e+07    2.867e+19    6.695e+08    8.920e-08    2.474e-01    4.863e-05    2.786e+42    9.244e+48 
   1.915e+11    2.816e+00    2.872e+19    6.162e+07    2.872e+19    6.691e+08    8.890e-08    2.467e-01    4.850e-05    2.766e+42    9.244e+48 
   1.923e+11    2.810e+00    2.877e+19    6.146e+07    2.877e+19    6.687e+08    8.859e-08    2.459e-01    4.838e-05    2.747e+42    9.244e+48 
   1.931e+11    2.804e+00    2.882e+19    6.130e+07    2.882e+19    6.684e+08    8.828e-08    2.452e-01    4.825e-05    2.727e+42    9.244e+48 
   1.939e+11    2.798e+00    2.887e+19    6.114e+07    2.887e+19    6.680e+08    8.798e-08    2.444e-01    4.813e-05    2.708e+42    9.244e+48 
   1.948e+11    2.793e+00    2.892e+19    6.099e+07    2.892e+19    6.676e+08    8.768e-08    2.437e-01    4.800e-05    2.689e+42    9.244e+48 
   1.956e+11    2.787e+00    2.897e+19    6.083e+07    2.897e+19    6.673e+08    8.738e-08    2.429e-01    4.788e-05    2.670e+42    9.244e+48 
   1.964e+11    2.781e+00    2.902e+19    6.067e+07    2.902e+19    6.669e+08    8.707e-08    2.422e-01    4.776e-05    2.651e+42    9.244e+48 
   1.972e+11    2.775e+00    2.907e+19    6.052e+07    2.907e+19    6.665e+08    8.677e-08    2.414e-01    4.763e-05    2.632e+42    9.244e+48 
   1.981e+11    2.769e+00    2.912e+19    6.036e+07    2.912e+19    6.662e+08    8.648e-08    2.407e-01    4.751e-05    2.614e+42    9.244e+48 
   1.989e+11    2.763e+00    2.917e+19    6.021e+07    2.917e+19    6.658e+08    8.618e-08    2.400e-01    4.739e-05    2.595e+42    9.244e+48 
   1.997e+11    2.758e+00    2.922e+19    6.005e+07    2.922e+19    6.654e+08    8.588e-08    2.392e-01    4.726e-05    2.577e+42    9.244e+48 
   2.006e+11    2.752e+00    2.927e+19    5.990e+07    2.927e+19    6.651e+08    8.559e-08    2.385e-01    4.714e-05    2.559e+42    9.244e+48 
   2.014e+11    2.746e+00    2.932e+19    5.974e+07    2.932e+19    6.647e+08    8.529e-08    2.378e-01    4.702e-05    2.540e+42    9.244e+48 
   2.023e+11    2.740e+00    2.937e+19    5.959e+07    2.937e+19    6.644e+08    8.500e-08    2.370e-01    4.690e-05    2.522e+42    9.244e+48 
   2.031e+11    2.735e+00    2.943e+19    5.944e+07    2.943e+19    6.640e+08    8.471e-08    2.363e-01    4.678e-05    2.505e+42    9.244e+48 
   2.040e+11    2.729e+00    2.948e+19    5.928e+07    2.948e+19    6.637e+08    8.441e-08    2.356e-01    4.666e-05    2.487e+42    9.244e+48 
   2.048e+11    2.723e+00    2.953e+19    5.913e+07    2.953e+19    6.633e+08    8.412e-08    2.349e-01    4.654e-05    2.469e+42    9.244e+48 
   2.057e+11    2.717e+00    2.958e+19    5.898e+07    2.958e+19    6.629e+08    8.383e-08    2.341e-01    4.642e-05    2.452e+42    9.244e+48 
   2.065e+11    2.712e+00    2.963e+19    5.883e+07    2.963e+19    6.626e+08    8.355e-08    2.334e-01    4.630e-05    2.434e+42    9.244e+48 
   2.074e+11    2.706e+00    2.968e+19    5.867e+07    2.968e+19    6.622e+08    8.326e-08    2.327e-01    4.618e-05    2.417e+42    9.244e+48 
   2.083e+11    2.700e+00    2.973e+19    5.852e+07    2.973e+19    6.619e+08    8.297e-08    2.320e-01    4.606e-05    2.400e+42    9.244e+48 
   2.092e+11    2.695e+00    2.978e+19    5.837e+07    2.978e+19    6.615e+08    8.269e-08    2.313e-01    4.594e-05    2.383e+42    9.244e+48 
   2.100e+11    2.689e+00    2.983e+19    5.822e+07    2.983e+19    6.612e+08    8.240e-08    2.306e-01    4.582e-05    2.366e+42    9.244e+48 
   2.109e+11    2.683e+00    2.988e+19    5.807e+07    2.988e+19    6.608e+08    8.212e-08    2.299e-01    4.570e-05    2.350e+42    9.244e+48 
   2.118e+11    2.678e+00    2.994e+19    5.792e+07    2.994e+19    6.605e+08    8.184e-08    2.292e-01    4.559e-05    2.333e+42    9.244e+48 
   2.127e+11    2.672e+00    2.999e+19    5.778e+07    2.999e+19    6.601e+08    8.156e-08    2.285e-01    4.547e-05    2.316e+42    9.244e+48 
   2.136e+11    2.667e+00    3.004e+19    5.763e+07    3.004e+19    6.598e+08    8.128e-08    2.278e-01    4.535e-05    2.300e+42    9.244e+48 
   2.145e+11    2.661e+00    3.009e+19    5.748e+07    3.009e+19    6.594e+08    8.100e-08    2.271e-01    4.523e-05    2.284e+42    9.244e+48 
   2.154e+11    2.655e+00    3.014e+19    5.733e+07    3.014e+19    6.591e+08    8.072e-08    2.264e-01    4.512e-05    2.268e+42    9.244e+48 
   2.163e+11    2.650e+00    3.020e+19    5.718e+07    3.020e+19    6.587e+08    8.044e-08    2.257e-01    4.500e-05    2.251e+42    9.244e+48 
   2.172e+11    2.644e+00    3.025e+19    5.704e+07    3.025e+19    6.584e+08    8.016e-08    2.250e-01    4.488e-05    2.236e+42    9.244e+48 
   2.181e+11    2.639e+00    3.030e+19    5.689e+07    3.030e+19    6.581e+08    7.989e-08    2.243e-01    4.477e-05    2.220e+42    9.244e+48 
   2.190e+11    2.633e+00    3.035e+19    5.674e+07    3.035e+19    6.577e+08    7.961e-08    2.236e-01    4.465e-05    2.204e+42    9.244e+48 
   2.200e+11    2.628e+00    3.040e+19    5.660e+07    3.040e+19    6.574e+08    7.934e-08    2.229e-01    4.454e-05    2.188e+42    9.244e+48 
   2.209e+11    2.622e+00    3.046e+19    5.645e+07    3.046e+19    6.570e+08    7.907e-08    2.222e-01    4.442e-05    2.173e+42    9.244e+48 
   2.218e+11    2.617e+00    3.051e+19    5.631e+07    3.051e+19    6.567e+08    7.880e-08    2.216e-01    4.431e-05    2.158e+42    9.244e+48 
   2.228e+11    2.611e+00    3.056e+19    5.616e+07    3.056e+19    6.563e+08    7.853e-08    2.209e-01    4.419e-05    2.142e+42    9.244e+48 
   2.237e+11    2.606e+00    3.061e+19    5.602e+07    3.061e+19    6.560e+08    7.826e-08    2.202e-01    4.408e-05    2.127e+42    9.244e+48 
   2.246e+11    2.600e+00    3.067e+19    5.588e+07    3.067e+19    6.557e+08    7.799e-08    2.195e-01    4.397e-05    2.112e+42    9.244e+48 
   2.256e+11    2.595e+00    3.072e+19    5.573e+07    3.072e+19    6.553e+08    7.772e-08    2.189e-01    4.385e-05    2.097e+42    9.244e+48 
   2.265e+11    2.589e+00    3.077e+19    5.559e+07    3.077e+19    6.550e+08    7.745e-08    2.182e-01    4.374e-05    2.082e+42    9.244e+48 
   2.275e+11    2.584e+00    3.082e+19    5.545e+07    3.082e+19    6.547e+08    7.719e-08    2.175e-01    4.363e-05    2.067e+42    9.244e+48 
